"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2017-07-23 17:06:04",117,0.220644818189878,117,0.216389306344088,117,0.209619811963572,117,0.206323452891192,117,0.231055286723501,"M4"
"2017-07-27 05:25:58",168,0.171906370853297,168,0.214588985499663,168,0.162884489975212,168,0.161462929707538,168,0.202208295644594,"M4"
"2017-07-28 17:14:13",15,0.206559772568515,15,0.229725171302947,15,0.225126455144064,15,0.189522987361357,15,0.205583942553086,"M4"
"2017-07-29 17:06:47",117,0.242242669140907,117,0.219542834176709,117,0.204235224408165,117,0.212034476140516,117,0.250238023744042,"M4"
"2017-08-02 05:26:33",168,0.200792930022481,168,0.230137521595975,168,0.178506342182652,168,0.173534827120206,168,0.200875908558649,"M4"
"2017-08-03 17:14:52",15,0.207818062237814,15,0.223781435942447,15,0.20977389794443,15,0.189869805273517,15,0.208762758135447,"M4"
"2017-08-04 17:06:05",117,0.230567350662962,117,0.208588840221234,117,0.204380155181007,117,0.20311028128119,117,0.250238023744042,"M4"
"2017-08-08 05:25:59",168,0.214752534950857,168,0.225475846325233,168,0.200906326892359,168,0.188395113715435,168,0.219094163783324,"M4"
"2017-08-09 17:14:14",15,0.23042241989012,15,0.1867671659582,15,0.219960477942045,15,0.205929689756188,15,0.249261088380133,"M4"
"2017-08-10 17:06:48",117,0.230567350662962,117,0.208588840221234,117,0.204235224408165,117,0.20311028128119,117,0.250238023744042,"M4"
"2017-08-14 05:26:33",168,0.209796450306697,168,0.233096249405691,168,0.204283673236596,168,0.188196652461677,168,0.241041238288471,"M4"
"2017-08-15 17:14:52",15,0.217714847918787,15,0.21615314085603,15,0.219130094753081,15,0.198044592376474,15,0.231630110664073,"M4"
"2017-08-16 17:06:05",117,0.207818062237814,117,0.227977880054382,117,0.203275329110931,117,0.184154342407057,117,0.203950727286688,"M4"
"2017-08-20 05:26:00",168,0.214752534950857,168,0.222603547171782,168,0.206454144693292,168,0.188395113715435,168,0.213569356648456,"M4"
"2017-08-21 17:14:14",15,0.215592965815843,15,0.232924375815723,15,0.19297265903191,15,0.213436288590802,15,0.246369128682139,"M4"
"2017-08-22 17:06:48",117,0.185677469551692,117,0.230135872166105,117,0.164657650416408,117,0.181502115783824,117,0.219490647472386,"M4"
"2017-08-26 05:26:34",168,0.203336720873072,168,0.224456252629179,168,0.186812802658366,168,0.197764176749914,168,0.228519757395596,"M4"
"2017-08-27 17:14:53",15,0.204768802530435,15,0.199618905235729,15,0.199676461731804,15,0.213237827337044,15,0.269934946034304,"M4"
"2017-08-28 17:06:06",117,0.194706579474903,117,0.228481598576825,117,0.186812802658366,117,0.18609519362159,117,0.228519757395596,"M4"
"2017-09-01 05:26:00",168,0.216634725065679,168,0.192475748805197,168,0.207201165542371,168,0.232007364470379,168,0.2219531760136,"M4"
"2017-09-02 17:14:15",15,0.208851264975928,15,0.177366043392413,15,0.203333469511299,15,0.227115507748619,15,0.193733560124468,"M4"
"2017-09-03 17:06:49",117,0.189650547889404,117,0.190713682824851,117,0.184956432433288,117,0.170818901045709,117,0.201926559837523,"M4"
"2017-09-07 05:26:34",168,0.165393754269778,168,0.185757164638561,168,0.170175340937428,168,0.157171583390691,168,0.202070850876597,"M4"
"2017-09-08 17:14:53",15,0.175957840128594,15,0.1801159245136,15,0.182699602698651,15,0.175520945386583,15,0.174973350481961,"M4"
"2017-09-09 17:06:06",117,0.183309681773916,117,0.189782510586207,117,0.186426118339743,117,0.171282332097934,117,0.191928875424485,"M4"
"2017-09-13 05:26:01",168,0.181178621593313,168,0.189782510586207,168,0.17897596225309,168,0.171282332097934,168,0.197782848023834,"M4"
"2017-09-14 17:14:16",NA,NA,NA,NA,15,0.197057595349634,NA,NA,15,0.201161308934626,"M4"
"2017-09-15 17:06:49",NA,NA,NA,NA,117,0.215401405676596,NA,NA,117,0.221800683290957,"M4"
"2017-09-19 05:26:35",NA,NA,NA,NA,168,0.198430895878063,NA,NA,168,0.21935488273533,"M4"
"2017-09-20 17:14:54",NA,NA,NA,NA,15,0.203757598602398,NA,NA,15,0.20748581069061,"M4"
"2017-09-21 17:06:07",NA,NA,NA,NA,117,0.203864258399655,NA,NA,117,0.219836432996535,"M4"
"2017-09-25 05:26:01",NA,NA,NA,NA,168,0.195084946704643,NA,NA,168,0.199505691795159,"M4"
"2017-09-26 17:14:16",NA,NA,NA,NA,15,0.175395211759639,NA,NA,15,0.179470241760011,"M4"
