"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2018-10-10 17:06:14",117,0.171995199614963,117,0.215305839774194,117,0.16778127540457,117,0.171887771822992,117,0.141260420860457,"M3"
"2018-10-14 05:26:00",168,0.226511183537269,168,0.221922474735342,168,0.203692008049473,168,0.212592062310897,168,0.195408865587184,"M3"
"2018-10-15 17:14:23",15,0.155777066298281,15,0.169742207739777,15,0.166560356818022,15,0.159806149376489,15,0.12399670609053,"M3"
"2018-10-16 17:06:57",117,0.124485230738891,NA,NA,117,0.133339831847076,117,0.129874010649689,117,0.121407732777481,"M3"
"2018-10-20 05:26:42",168,0.192490316898875,NA,NA,168,0.176128243392054,168,0.190595392093882,168,0.164858584023921,"M3"
"2018-10-21 17:15:18",15,0.181111489414639,NA,NA,15,0.193846252265323,15,0.184116615128094,15,0.156459379776629,"M3"
"2018-10-22 17:06:14",117,0.124775887492515,NA,NA,117,0.134157426196014,117,0.125256940191386,117,0.121407732777481,"M3"
"2018-10-26 05:26:00",168,0.180404618167762,NA,NA,168,0.163945556784252,168,0.182617502243693,168,0.163377883780734,"M3"
"2018-10-27 17:14:23",15,0.217418162996577,NA,NA,15,0.20779088468176,15,0.211324016802994,15,0.196577262791722,"M3"
"2018-10-28 17:06:57",117,0.238294146838277,NA,NA,117,0.215474971350481,117,0.226221724995672,117,0.206250217755713,"M3"
"2019-08-16 05:26:46",168,0.185733175947452,168,0.17583574154866,168,0.168330520496594,168,0.182601999380231,168,0.165078376773672,"M3"
"2019-08-17 17:15:22",15,0.188330534073076,15,0.195495361385379,15,0.17860280738326,15,0.181583251478936,15,0.160760108127531,"M3"
"2019-08-18 17:06:18",117,0.193335921424952,117,0.198365249392209,117,0.169351596625649,117,0.195863586553353,117,0.160760108127531,"M3"
"2019-08-22 05:26:07",168,0.199967685065176,168,0.194574189976016,168,0.168609263528831,168,0.209435279699243,168,0.162298961334366,"M3"
"2019-08-24 17:07:01",117,0.196542147041706,117,0.190387746809642,117,0.16518372550536,117,0.206009741675772,117,0.158873423310895,"M3"
"2019-08-28 05:26:46",168,0.198161749640084,168,0.199962594461831,168,0.173906858108461,168,0.213942923400063,168,0.174763278682366,"M3"
"2019-08-29 17:15:22",15,0.197199795969497,15,0.19683032316522,15,0.186760870697308,15,0.191728866393674,15,0.15357422584689,"M3"
"2019-08-30 17:06:19",117,0.196904957055664,117,0.193813284833113,117,0.168609263528831,117,0.208709224221405,117,0.162298961334366,"M3"
"2019-09-03 05:26:07",168,0.196541606834024,168,0.197815785091467,168,0.173917338084412,168,0.206009201468091,168,0.15357422584689,"M3"
"2019-09-04 17:14:28",15,0.199526012653481,15,0.199022407346002,15,0.191400199161841,15,0.208616906557673,15,0.174763278682366,"M3"
