"Date","Track_100m","Pred_100m","Track_200m","Pred_200m","Track_500m","Pred_500m","Track_50m","Pred_50m","Station"
"2017-05-28 05:26:03",168,0.180836580256632,168,0.154064531504373,168,0.13056049911615,168,0.145234317886893,"P2"
"2017-05-29 17:14:10",15,0.136394935163038,15,0.115384928824936,15,0.149040759458366,15,0.105287375129636,"P2"
"2017-05-30 17:06:44",117,0.177045232978228,117,0.154676259452395,117,0.156334350734911,117,0.159338552263772,"P2"
"2017-06-03 05:26:54",168,0.178759581042276,168,0.167614144343809,168,0.165155021556544,168,0.155676223382434,"P2"
"2017-06-04 17:14:48",15,0.220377150996483,15,0.168340699005251,15,0.163111663822284,15,0.179528305385195,"P2"
"2017-06-05 17:06:01",117,0.220167859358386,117,0.212407561459238,117,0.183917419997796,117,0.180370500190646,"P2"
"2017-06-09 05:25:56",168,0.15058125543379,168,0.136737230771949,168,0.166972232000131,168,0.149513322928804,"P2"
"2017-06-10 17:14:11",15,0.160132991763535,15,0.14713187356064,15,0.130831506110447,15,0.161453746704093,"P2"
"2017-06-11 17:06:45",117,0.140162338493916,117,0.12107496106869,117,0.132611141590512,117,0.148931147252319,"P2"
"2017-06-15 05:26:55",168,0.17275564972347,168,0.156607315100693,168,0.135837623896363,168,0.165654660739259,"P2"
"2017-06-16 17:14:49",15,0.139732307215911,15,0.12107496106869,15,0.134566011659367,15,0.144857688099731,"P2"
"2017-06-17 17:06:02",117,0.139732307215911,117,0.12107496106869,117,0.132611141590512,117,0.148501115974314,"P2"
"2017-06-21 05:25:56",168,0.155367253152943,168,0.147645928620598,168,0.135057502960876,168,0.159719335080255,"P2"
"2017-06-22 17:14:11",15,0.137350626892097,15,0.127498002385535,15,0.12852799415027,15,0.142259368693917,"P2"
"2017-06-23 17:06:45",117,0.137628846898705,117,0.127498002385535,117,0.132611141590512,117,0.152157158805957,"P2"
"2017-06-27 05:26:55",168,0.204453679610134,168,0.197723054841825,168,0.147891457716389,168,0.197449983139989,"P2"
"2017-06-28 17:14:50",15,0.204708018523446,15,0.227323075005408,15,0.147811685444703,15,0.208561180426808,"P2"
"2017-06-29 17:06:02",117,0.196421608293821,117,0.223298641190203,117,0.153511749415184,117,0.202724537603953,"P2"
"2017-07-03 05:25:57",168,0.16922081524117,168,0.175777308346129,168,0.146171695327965,168,0.180034986968189,"P2"
"2017-07-04 17:14:12",15,0.16533608389564,15,0.154089536181483,15,0.0958577900295615,15,0.16706010618541,"P2"
"2017-07-05 17:06:46",117,0.212195815253269,117,0.192334325469907,117,0.113940349840688,117,0.219883924985058,"P2"
"2017-07-09 05:26:56",168,0.163624451358387,168,0.175544133833062,168,0.0988609693211119,168,0.173671143230611,"P2"
"2017-07-10 17:14:50",15,0.137596377682641,15,0.13379292150746,15,0.108951490623479,15,0.153572614382913,"P2"
"2017-07-11 17:06:03",117,0.203976843055505,117,0.230109070030386,117,0.119428751428261,117,0.221533252927068,"P2"
"2017-07-15 05:25:58",168,0.16533608389564,168,0.15528216479327,168,0.0970791698996311,168,0.167654739267132,"P2"
"2017-07-16 17:14:13",15,0.16533608389564,15,0.15528216479327,15,0.0970791698996311,15,0.16706010618541,"P2"
"2017-07-17 17:06:46",117,0.133571031734995,117,0.13379292150746,117,0.111018652783357,117,0.160538851501313,"P2"
"2017-07-21 05:26:57",168,0.192873115300719,168,0.224834249338282,168,0.108060260736119,168,0.197104290801557,"P2"
"2017-07-22 17:14:51",15,0.160120780486111,15,0.17481294703209,15,0.102859714206167,15,0.160688254577389,"P2"
"2017-07-23 17:06:04",117,0.16131398942108,117,0.205078780029967,117,0.108876531035795,117,0.173463649449768,"P2"
"2017-07-27 05:25:58",168,0.171806536556558,168,0.162617031725551,168,0.0961619676667297,168,0.166909790259984,"P2"
