"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2017-10-03 17:06:07",117,0.187724951996639,117,0.196262016947924,117,0.197143368479944,117,0.168274026098916,117,0.151065882193647,"P1"
"2017-10-07 05:26:01",168,0.15153342736274,168,0.178296840214441,168,0.173100986406515,168,0.160849525483393,168,0.14048146421539,"P1"
"2017-10-08 17:14:16",15,0.208737392975309,15,0.210196406075623,15,0.17291254247025,15,0.186134485291529,15,0.17179943687682,"P1"
"2017-10-09 17:06:50",117,0.179392509228475,117,0.176487289898299,117,0.158322314075127,117,0.162682017568141,117,0.163409164281047,"P1"
"2017-10-13 05:27:00",168,0.184304441391777,168,0.178611466058157,168,0.171058624265166,168,0.157481284796373,168,0.154955178682879,"P1"
"2017-10-14 17:14:54",15,0.17558912997542,15,0.180460132513351,15,0.171058624265166,15,0.15261215696749,15,0.154955178682879,"P1"
"2017-10-15 17:06:07",117,0.17456888797477,117,0.168494428512003,117,0.158322314075127,117,0.154689156181846,117,0.152854118631068,"P1"
"2017-10-19 05:26:01",168,0.169267149577702,168,0.153419630963798,168,0.178015582422822,168,0.13526487939771,168,0.155092334398513,"P1"
"2017-10-20 17:14:16",15,0.145214653007262,15,0.158175782283012,15,0.150970159526763,15,0.126029191757191,15,0.150987287710771,"P1"
"2017-10-21 17:06:50",117,0.187255296945749,117,0.169572209062483,117,0.171994198624959,117,0.155766936732326,117,0.157572057047705,"P1"
"2017-10-25 05:27:00",168,0.190675883535475,168,0.220311392634981,168,0.162820544813231,168,0.18981677496608,168,0.158272343976788,"P1"
"2017-10-26 17:14:54",15,0.169369858027197,15,0.194720458632621,15,0.168900632254411,15,0.17835433666984,15,0.15070580631214,"P1"
"2017-10-27 17:06:07",117,0.216963998340528,117,0.226189193397004,117,0.180732366145404,117,0.207326617953233,117,0.176279046419711,"P1"
"2017-10-31 05:26:02",168,0.172621864622042,168,0.202713320018917,168,0.156433724321673,168,0.186347198056136,168,0.156858821704682,"P1"
"2017-11-01 17:14:16",15,0.157798521564488,15,0.169467982826562,15,0.165303658144526,15,0.15406093205682,15,0.14886230829149,"P1"
"2017-11-02 17:06:50",117,0.143658920242272,117,0.152522994849189,117,0.145622362865281,117,0.135793446679645,117,0.152851352251427,"P1"
"2017-11-06 05:27:00",168,0.176027011599574,168,0.201377612204999,168,0.168900632254411,168,0.176277337455484,168,0.15070580631214,"P1"
"2017-11-07 17:14:54",15,0.219450004065278,15,0.22876653988245,15,0.180984141806269,15,0.207452319894703,15,0.174731818169672,"P1"
"2017-11-08 17:06:07",117,0.215765506162003,117,0.233443769987807,117,0.177739484013961,117,0.212810038535377,117,0.187619492305302,"P1"
"2017-11-12 05:26:01",168,0.188625224306438,168,0.220170365871818,168,0.165862412689856,168,0.19273847621243,168,0.158272343976788,"P1"
"2017-11-13 17:14:16",15,0.217792191696942,15,0.224451683123827,15,0.17193429883299,15,0.203137463136081,15,0.174731818169672,"P1"
"2017-11-14 17:06:50",117,0.216963998340528,117,0.226189193397004,117,0.180732366145404,117,0.207326617953233,117,0.176279046419711,"P1"
"2018-06-18 17:06:51",117,0.147520913346201,117,0.137575589803463,117,0.118439261489304,117,0.135294433270171,117,0.113410724937845,"P1"
"2018-06-22 05:27:02",168,0.222691666144455,168,0.212846406564421,168,0.188996394407288,168,0.215147592412518,168,0.124703980882423,"P1"
"2018-06-23 17:15:12",15,0.181371238888205,15,0.184722611787449,15,0.158140471359667,15,0.184191637864323,15,0.118191373790894,"P1"
"2018-06-24 17:06:09",117,0.147520913346201,117,0.137575589803463,117,0.118439261489304,117,0.135294433270171,117,0.113410724937845,"P1"
"2018-06-28 05:26:03",168,0.180739036288966,168,0.196101449079934,168,0.166410287083923,168,0.192156213447287,168,0.111190718910665,"P1"
"2018-06-30 17:06:52",117,0.13454053950596,117,0.152563465553506,117,0.121252175554639,117,0.152059101066399,117,0.122814356012501,"P1"
